date,open,high,low,close,volume,symbol,source
2025-09-03,134.3,134.452,131.12,132.60001,3718600,DDOG,twelve_data
2025-09-02,134.48,135.60001,132.0,134.69,4848400,DDOG,twelve_data
2025-08-29,139.96001,142.5,136.039993,136.67999,5105200,DDOG,twelve_data
2025-08-28,134.37,141.36,134.12,140.96001,9304200,DDOG,twelve_data
2025-08-27,128.070007,131.86,128.0099945,131.73,6071200,DDOG,twelve_data
2025-08-26,128.56,129.020004,126.25,126.31,5024400,DDOG,twelve_data
2025-08-25,130.50999,130.89,128.089996,128.38,2621600,DDOG,twelve_data
2025-08-22,129.0099945,132.38,128.080002,131.22,3826900,DDOG,twelve_data
2025-08-21,128.059998,129.24001,126.674,129.14999,2965100,DDOG,twelve_data
2025-08-20,128.47,128.729,125.56,128.46001,3914700,DDOG,twelve_data
2025-08-19,129.46001,131.23,127.84,128.99001,4477100,DDOG,twelve_data
2025-08-18,127.68,129.55,127.18,129.070007,2625400,DDOG,twelve_data
2025-08-15,124.71,128.22,123.42,127.25,4566500,DDOG,twelve_data
2025-08-14,127.67,127.9,124.18,124.52,6438900,DDOG,twelve_data
2025-08-13,129.7,129.86,126.98,128.71001,4753800,DDOG,twelve_data
2025-08-12,128.89999,129.89999,126.275,128.96001,6829400,DDOG,twelve_data
2025-08-11,129.46001,132.55,128.42,128.83,8536100,DDOG,twelve_data
2025-08-08,136.59,139.75,129.36,130.91,10874900,DDOG,twelve_data
2025-08-07,147.75,149.0,131.2,136.38,16640900,DDOG,twelve_data
2025-08-06,133.10001,137.33,133.10001,136.96001,7405500,DDOG,twelve_data
2025-08-05,139.66,139.99001,132.72,132.94,5551400,DDOG,twelve_data
2025-08-04,137.2,139.14,136.14999,139.13,3501100,DDOG,twelve_data
2025-08-01,137.47501,138.67999,134.13,135.60001,6067300,DDOG,twelve_data
2025-07-31,143.0,143.41,137.675,139.98,10859500,DDOG,twelve_data
2025-07-30,150.25999,150.795,148.14,148.88,3940300,DDOG,twelve_data
2025-07-29,150.99001,152.24001,148.60001,150.27,2875800,DDOG,twelve_data
2025-07-28,150.89999,151.64999,149.66,150.77,2648600,DDOG,twelve_data
2025-07-25,147.465,150.39999,146.55499,149.84,4924600,DDOG,twelve_data
2025-07-24,145.0,147.86,144.715,146.56,2931900,DDOG,twelve_data
2025-07-23,145.17999,145.23,141.75,144.0,3448500,DDOG,twelve_data
2025-07-22,144.74001,145.89999,142.77,144.89,3694000,DDOG,twelve_data
2025-07-21,145.42,146.12,143.64,145.27,3683700,DDOG,twelve_data
2025-07-18,143.28999,145.67,142.67,145.020004,3609900,DDOG,twelve_data
2025-07-17,139.85001,144.32001,139.815,143.14999,5309800,DDOG,twelve_data
2025-07-16,139.5,140.24001,137.86,139.36,4045200,DDOG,twelve_data
2025-07-15,139.089996,141.94,139.0,140.56,4952200,DDOG,twelve_data
2025-07-14,136.0099945,141.0,135.839,138.8,6486600,DDOG,twelve_data
2025-07-11,137.49001,139.62,137.10001,137.37,6324200,DDOG,twelve_data
2025-07-10,142.851,143.0,136.81,137.49001,9700400,DDOG,twelve_data
2025-07-09,145.39999,146.070007,141.92999,142.75,9054600,DDOG,twelve_data
2025-07-08,146.059998,147.85001,142.74001,145.94,86386000,DDOG,twelve_data
2025-07-07,155.0,157.375,151.64999,152.41,16225100,DDOG,twelve_data
2025-07-03,147.45,156.53,146.91,155.14999,29996700,DDOG,twelve_data
2025-07-02,131.5,135.39,131.0,135.0099945,4959200,DDOG,twelve_data
2025-07-01,133.66,135.5,130.28,132.33,4164000,DDOG,twelve_data
2025-06-30,133.37,135.41,132.96001,134.33,3615000,DDOG,twelve_data
2025-06-27,131.74001,133.22,130.71001,132.080002,4557100,DDOG,twelve_data
2025-06-26,131.35001,132.50999,128.99001,131.12,3884800,DDOG,twelve_data
2025-06-25,131.16,132.69,129.88,130.24001,3782800,DDOG,twelve_data
2025-06-24,131.16,131.625,129.895,130.83,2999900,DDOG,twelve_data
2025-06-23,127.12,129.92999,125.5,129.52,4531500,DDOG,twelve_data
2025-06-20,131.059998,131.765,127.050003,127.5,5224300,DDOG,twelve_data
2025-06-18,125.0,130.49001,124.88,130.039993,7582400,DDOG,twelve_data
2025-06-17,120.97,125.32,119.56,124.84,5518400,DDOG,twelve_data
2025-06-16,120.86,122.395,120.86,121.93,3304900,DDOG,twelve_data
2025-06-13,120.54,123.16,119.81,120.45,4029400,DDOG,twelve_data
2025-06-12,120.11,123.69,120.0,122.68,4963500,DDOG,twelve_data
2025-06-11,119.99,120.58,118.14,118.63,3480800,DDOG,twelve_data
2025-06-10,122.43,123.78,119.52,119.91,5769400,DDOG,twelve_data
2025-06-09,122.39,122.89,118.77,121.17,4810700,DDOG,twelve_data
2025-06-06,122.64,123.15,121.54,122.16,4539400,DDOG,twelve_data
2025-06-05,121.19,123.77,120.58,121.75,5306200,DDOG,twelve_data
2025-06-04,119.225,121.39,118.99,119.7,6012200,DDOG,twelve_data
2025-06-03,117.37,119.089996,116.12,118.66,3884800,DDOG,twelve_data
2025-06-02,117.43,118.35,114.74,117.74,4103500,DDOG,twelve_data
2025-05-30,116.31,118.2,115.18,117.88,7310500,DDOG,twelve_data
2025-05-29,116.64,118.24,115.62,117.0,3556200,DDOG,twelve_data
2025-05-28,117.61,118.717,116.059998,116.3,2518600,DDOG,twelve_data
2025-05-27,116.435,118.040001,115.215,117.6,3317800,DDOG,twelve_data
